188674	0.446837146702557	0.438088829071332	0.440780619111709	0.160834454912517	0.217362045760431	0.209959623149394	0.183041722745626	0.18371467025572	0.274562584118439	0.237550471063257	0.168909825033647	0.233512786002692	0.220726783310902	0.224764468371467	0.191117092866756	0.184387617765814	0.183041722745626	0.193135935397039	0.221399730820996	0.160834454912517	0.102960969044415	0.243606998654105	0.0423956931359354	0.232839838492598	0.0430686406460296	0.195154777927322	0.176312247644684	0.0659488559892328	0	0.240915208613728	0.165545087483176	0.212651413189771	0.166890982503365	0.211978465679677	0.236877523553163	0.218034993270525	0.205248990578735	0.199192462987887	0.228129205921938	0.197173620457604	0.177658142664872	0.227456258411844	0.186406460296097	0.195154777927322	0.193135935397039	0.2092866756393	0.21399730820996	0.267833109017497	0.210632570659489	0.251009421265141	0.253028263795424	0.141318977119785	0.197173620457604	0.154777927321669	0.152759084791386	0.147375504710633	0.228802153432032	0.253028263795424	0.204576043068641	0.213324360699865	0.176312247644684
166838	0.458277254374159	0.485195154777927	0.460969044414536	0.228129205921938	0.279273216689098	0.19650067294751	0.251009421265141	0.24764468371467	0.272543741588156	0.230820995962315	0.199192462987887	0.204576043068641	0.226110363391655	0.124495289367429	0.248317631224764	0.267160161507402	0.226110363391655	0.203230148048452	0.218034993270525	0.279946164199192	0.244952893674293	0.176312247644684	0.241588156123822	0.185733512786003	0.243606998654105	0.242261103633917	0.256393001345895	0.257738896366083	0.240915208613728	0	0.208613728129206	0.200538358008075	0.254374158815612	0.181695827725437	0.0962314939434724	0.211978465679677	0.185060565275908	0.205921938088829	0.257065948855989	0.292059219380888	0.206594885598923	0.224091520861373	0.203230148048452	0.148721399730821	0.216689098250336	0.176985195154778	0.210632570659489	0.263795423956931	0.154777927321669	0.249663526244953	0.198519515477793	0.243606998654105	0.232839838492598	0.244279946164199	0.173620457604307	0.233512786002692	0.22207267833109	0.191117092866756	0.310228802153432	0.0605652759084791	0.205248990578735
164216	0.452220726783311	0.514131897711978	0.480484522207268	0.257738896366083	0.292059219380888	0.187079407806191	0.267833109017497	0.275235531628533	0.269179004037685	0.242934051144011	0.26514131897712	0.232839838492598	0.253701211305518	0.176985195154778	0.229475100942127	0.287348586810229	0.210632570659489	0.191790040376851	0.216016150740242	0.25235531628533	0.205248990578735	0.223418573351279	0.164199192462988	0.237550471063257	0.168236877523553	0.262449528936743	0.272543741588156	0.163526244952894	0.165545087483176	0.208613728129206	0	0.14535666218035	0.264468371467026	0.182368775235532	0.213324360699865	0.23956931359354	0.203230148048452	0.169582772543742	0.288694481830417	0.290040376850606	0.186406460296097	0.220053835800808	0.15814266487214	0.187752355316285	0.206594885598923	0.18842530282638	0.192462987886945	0.240915208613728	0.266487213997308	0.242934051144011	0.214670255720054	0.236877523553163	0.213324360699865	0.236877523553163	0.220726783310902	0.234185733512786	0.227456258411844	0.195827725437416	0.287348586810229	0.211978465679677	0.155450874831763
146154	0.451547779273217	0.506729475100942	0.471736204576043	0.244279946164199	0.300134589502019	0.166890982503365	0.263795423956931	0.251682368775236	0.270524899057873	0.238223418573351	0.240242261103634	0.213324360699865	0.248990578734859	0.17092866756393	0.202557200538358	0.27321668909825	0.150067294751009	0.121130551816958	0.202557200538358	0.203230148048452	0.199865410497981	0.206594885598923	0.218707940780619	0.228129205921938	0.209959623149394	0.255047106325707	0.26514131897712	0.209959623149394	0.212651413189771	0.200538358008075	0.14535666218035	0	0.256393001345895	0.18371467025572	0.204576043068641	0.233512786002692	0.205248990578735	0.14064602960969	0.273889636608345	0.297442799461642	0.159488559892328	0.203230148048452	0.159488559892328	0.193135935397039	0.189771197846568	0.176985195154778	0.164199192462988	0.219380888290713	0.244279946164199	0.246971736204576	0.216016150740242	0.218707940780619	0.210632570659489	0.151413189771198	0.220726783310902	0.216016150740242	0.234185733512786	0.176985195154778	0.308209959623149	0.203230148048452	0.14064602960969
144260	0.473755047106326	0.40578734858681	0.454239569313594	0.162180349932705	0.218034993270525	0.240915208613728	0.160161507402423	0.152759084791386	0.305518169582773	0.281292059219381	0.172274562584118	0.216016150740242	0.243606998654105	0.242934051144011	0.214670255720054	0.0814266487213997	0.203903095558546	0.213324360699865	0.240915208613728	0.181022880215343	0.160834454912517	0.27792732166891	0.169582772543742	0.246971736204576	0.17563930013459	0.212651413189771	0.208613728129206	0.172274562584118	0.166890982503365	0.254374158815612	0.264468371467026	0.256393001345895	0	0.238896366083445	0.263122476446837	0.228802153432032	0.22678331090175	0.233512786002692	0.244952893674293	0.234185733512786	0.218707940780619	0.257065948855989	0.238896366083445	0.227456258411844	0.212651413189771	0.244279946164199	0.221399730820996	0.281965006729475	0.218034993270525	0.279946164199192	0.264468371467026	0.141991924629879	0.249663526244953	0.172947510094213	0.172274562584118	0.197846567967699	0.281965006729475	0.255047106325707	0.23956931359354	0.253028263795424	0.241588156123822
106543	0.422611036339166	0.491251682368775	0.447510094212651	0.169582772543742	0.267160161507402	0.150740242261104	0.236877523553163	0.22678331090175	0.246971736204576	0.207267833109018	0.205248990578735	0.195827725437416	0.231493943472409	0.163526244952894	0.231493943472409	0.257738896366083	0.199865410497981	0.185060565275908	0.173620457604307	0.244279946164199	0.20121130551817	0.181022880215343	0.205248990578735	0.198519515477793	0.210632570659489	0.22678331090175	0.236204576043069	0.216689098250336	0.211978465679677	0.181695827725437	0.182368775235532	0.18371467025572	0.238896366083445	0	0.167563930013459	0.194481830417227	0.103633916554509	0.167563930013459	0.259757738896366	0.253701211305518	0.193135935397039	0.189771197846568	0.17092866756393	0.141991924629879	0.199865410497981	0.0807537012113055	0.179004037685061	0.231493943472409	0.207267833109018	0.22207267833109	0.209959623149394	0.228129205921938	0.200538358008075	0.218707940780619	0.170255720053836	0.198519515477793	0.199865410497981	0.210632570659489	0.272543741588156	0.155450874831763	0.163526244952894
100149	0.442799461641992	0.502691790040377	0.472409152086137	0.244279946164199	0.292059219380888	0.182368775235532	0.267160161507402	0.256393001345895	0.259084791386272	0.216689098250336	0.207267833109018	0.207267833109018	0.240915208613728	0.152086137281292	0.261103633916555	0.27792732166891	0.232166890982503	0.212651413189771	0.199865410497981	0.267833109017497	0.237550471063257	0.169582772543742	0.230148048452221	0.179004037685061	0.235531628532974	0.244279946164199	0.250336473755047	0.246298788694482	0.236877523553163	0.0962314939434724	0.213324360699865	0.204576043068641	0.263122476446837	0.167563930013459	0	0.218707940780619	0.189771197846568	0.195827725437416	0.272543741588156	0.28600269179004	0.215343203230148	0.206594885598923	0.197173620457604	0.134589502018843	0.234185733512786	0.166890982503365	0.22207267833109	0.269179004037685	0.158815612382234	0.243606998654105	0.21399730820996	0.264468371467026	0.228129205921938	0.253701211305518	0.164872139973082	0.211978465679677	0.21399730820996	0.223418573351279	0.290040376850606	0.0888290713324361	0.18842530282638
11136	0.465679676985195	0.476446837146703	0.440107671601615	0.211305518169583	0.248317631224764	0.197846567967699	0.248990578734859	0.228129205921938	0.27321668909825	0.230820995962315	0.211305518169583	0.210632570659489	0.19650067294751	0.206594885598923	0.226110363391655	0.235531628532974	0.198519515477793	0.189098250336474	0.22678331090175	0.261103633916555	0.236877523553163	0.222745625841184	0.228802153432032	0.203230148048452	0.22207267833109	0.216689098250336	0.253701211305518	0.224091520861373	0.218034993270525	0.211978465679677	0.23956931359354	0.233512786002692	0.228802153432032	0.194481830417227	0.218707940780619	0	0.162180349932705	0.222745625841184	0.242261103633917	0.257065948855989	0.178331090174966	0.235531628532974	0.220053835800808	0.18842530282638	0.209959623149394	0.192462987886945	0.214670255720054	0.263122476446837	0.218034993270525	0.259757738896366	0.216689098250336	0.23956931359354	0.242934051144011	0.226110363391655	0.202557200538358	0.211978465679677	0.240242261103634	0.242261103633917	0.280619111709287	0.206594885598923	0.207940780619112
5364	0.451547779273217	0.468371467025572	0.432032301480485	0.134589502018843	0.242261103633917	0.171601615074024	0.211305518169583	0.203230148048452	0.273889636608345	0.230148048452221	0.179676985195155	0.177658142664872	0.205921938088829	0.150740242261104	0.199865410497981	0.229475100942127	0.180349932705249	0.157469717362046	0.214670255720054	0.232839838492598	0.206594885598923	0.198519515477793	0.197846567967699	0.165545087483176	0.199865410497981	0.191117092866756	0.241588156123822	0.205248990578735	0.205248990578735	0.185060565275908	0.203230148048452	0.205248990578735	0.22678331090175	0.103633916554509	0.189771197846568	0.162180349932705	0	0.185733512786003	0.230820995962315	0.259084791386272	0.162853297442799	0.207940780619112	0.194481830417227	0.144010767160162	0.187752355316285	0.0915208613728129	0.173620457604307	0.233512786002692	0.176985195154778	0.251682368775236	0.210632570659489	0.20121130551817	0.222745625841184	0.193135935397039	0.144683714670256	0.18371467025572	0.217362045760431	0.211978465679677	0.27321668909825	0.18842530282638	0.178331090174966
698164	0.437415881561238	0.493943472409152	0.448183041722746	0.226110363391655	0.283983849259758	0.135935397039031	0.228802153432032	0.233512786002692	0.254374158815612	0.221399730820996	0.230148048452221	0.187079407806191	0.230820995962315	0.176312247644684	0.197846567967699	0.238223418573351	0.174966352624495	0.146029609690444	0.167563930013459	0.228129205921938	0.184387617765814	0.197173620457604	0.20121130551817	0.207940780619112	0.198519515477793	0.244279946164199	0.242261103633917	0.208613728129206	0.199192462987887	0.205921938088829	0.169582772543742	0.14064602960969	0.233512786002692	0.167563930013459	0.195827725437416	0.222745625841184	0.185733512786003	0	0.255047106325707	0.277254374158816	0.161507402422611	0.178331090174966	0.154777927321669	0.162180349932705	0.185733512786003	0.15814266487214	0.124495289367429	0.205248990578735	0.238223418573351	0.223418573351279	0.205248990578735	0.201884253028264	0.190444145356662	0.20121130551817	0.190444145356662	0.195154777927322	0.216016150740242	0.191790040376851	0.281292059219381	0.184387617765814	0.1278600269179
1920715	0.478465679676985	0.458277254374159	0.427994616419919	0.236204576043069	0.246971736204576	0.251682368775236	0.238896366083445	0.234185733512786	0.318304172274563	0.269851951547779	0.22207267833109	0.249663526244953	0.23956931359354	0.259084791386272	0.209959623149394	0.257065948855989	0.194481830417227	0.225437415881561	0.267160161507402	0.261103633916555	0.241588156123822	0.281292059219381	0.23485868102288	0.242261103633917	0.233512786002692	0.213324360699865	0.24764468371467	0.240242261103634	0.228129205921938	0.257065948855989	0.288694481830417	0.273889636608345	0.244952893674293	0.259757738896366	0.272543741588156	0.242261103633917	0.230820995962315	0.255047106325707	0	0.2907133243607	0.22207267833109	0.238223418573351	0.278600269179004	0.250336473755047	0.238223418573351	0.253701211305518	0.238223418573351	0.293405114401077	0.21399730820996	0.292732166890983	0.276581426648721	0.230148048452221	0.269851951547779	0.210632570659489	0.216016150740242	0.232166890982503	0.266487213997308	0.256393001345895	0.29878869448183	0.265814266487214	0.267160161507402
2034243	0.453566621803499	0.435397039030956	0.453566621803499	0.22207267833109	0.182368775235532	0.27792732166891	0.231493943472409	0.235531628532974	0.226110363391655	0.224091520861373	0.216016150740242	0.275235531628533	0.221399730820996	0.288021534320323	0.263122476446837	0.248990578734859	0.278600269179004	0.279946164199192	0.280619111709287	0.226110363391655	0.193135935397039	0.28600269179004	0.197846567967699	0.283310901749664	0.19650067294751	0.256393001345895	0.162853297442799	0.2092866756393	0.197173620457604	0.292059219380888	0.290040376850606	0.297442799461642	0.234185733512786	0.253701211305518	0.28600269179004	0.257065948855989	0.259084791386272	0.277254374158816	0.2907133243607	0	0.269179004037685	0.285329744279946	0.263122476446837	0.246298788694482	0.279946164199192	0.254374158815612	0.300134589502019	0.333109017496635	0.265814266487214	0.201884253028264	0.251682368775236	0.23956931359354	0.232839838492598	0.236877523553163	0.215343203230148	0.22678331090175	0.220726783310902	0.318977119784657	0.167563930013459	0.262449528936743	0.26514131897712
2263183	0.442126514131898	0.462314939434724	0.422611036339166	0.205248990578735	0.246298788694482	0.185060565275908	0.215343203230148	0.2092866756393	0.266487213997308	0.233512786002692	0.198519515477793	0.183041722745626	0.193135935397039	0.199865410497981	0.129205921938089	0.229475100942127	0.146702557200538	0.127187079407806	0.212651413189771	0.215343203230148	0.164872139973082	0.222745625841184	0.184387617765814	0.195154777927322	0.179676985195155	0.202557200538358	0.251682368775236	0.187752355316285	0.177658142664872	0.206594885598923	0.186406460296097	0.159488559892328	0.218707940780619	0.193135935397039	0.215343203230148	0.178331090174966	0.162853297442799	0.161507402422611	0.22207267833109	0.269179004037685	0	0.220726783310902	0.160161507402423	0.181022880215343	0.147375504710633	0.178331090174966	0.164199192462988	0.197846567967699	0.211978465679677	0.23956931359354	0.211978465679677	0.172947510094213	0.201884253028264	0.164199192462988	0.193135935397039	0.205248990578735	0.233512786002692	0.204576043068641	0.282637954239569	0.211305518169583	0.143337819650067
2678325	0.430686406460296	0.491251682368775	0.446164199192463	0.241588156123822	0.286675639300135	0.167563930013459	0.23485868102288	0.257065948855989	0.256393001345895	0.229475100942127	0.23485868102288	0.212651413189771	0.230148048452221	0.209959623149394	0.259757738896366	0.278600269179004	0.220053835800808	0.203230148048452	0.187079407806191	0.246298788694482	0.216689098250336	0.216689098250336	0.230820995962315	0.227456258411844	0.230820995962315	0.253028263795424	0.248990578734859	0.237550471063257	0.227456258411844	0.224091520861373	0.220053835800808	0.203230148048452	0.257065948855989	0.189771197846568	0.206594885598923	0.235531628532974	0.207940780619112	0.178331090174966	0.238223418573351	0.285329744279946	0.220726783310902	0	0.197846567967699	0.18371467025572	0.230148048452221	0.187752355316285	0.19650067294751	0.258411843876178	0.251682368775236	0.236877523553163	0.220726783310902	0.241588156123822	0.205248990578735	0.240915208613728	0.211305518169583	0.203903095558546	0.224764468371467	0.228802153432032	0.288021534320323	0.197173620457604	0.184387617765814
847142	0.430686406460296	0.483849259757739	0.448183041722746	0.233512786002692	0.273889636608345	0.166890982503365	0.246971736204576	0.251009421265141	0.242934051144011	0.211978465679677	0.230820995962315	0.195827725437416	0.224764468371467	0.195827725437416	0.199192462987887	0.259084791386272	0.194481830417227	0.17563930013459	0.185060565275908	0.231493943472409	0.152759084791386	0.202557200538358	0.197846567967699	0.217362045760431	0.197173620457604	0.242934051144011	0.253701211305518	0.189771197846568	0.186406460296097	0.203230148048452	0.15814266487214	0.159488559892328	0.238896366083445	0.17092866756393	0.197173620457604	0.220053835800808	0.194481830417227	0.154777927321669	0.278600269179004	0.263122476446837	0.160161507402423	0.197846567967699	0	0.172947510094213	0.172274562584118	0.162853297442799	0.17563930013459	0.211978465679677	0.236877523553163	0.215343203230148	0.218707940780619	0.206594885598923	0.168236877523553	0.218034993270525	0.201884253028264	0.213324360699865	0.21399730820996	0.205248990578735	0.270524899057873	0.181022880215343	0.130551816958277
779409	0.442126514131898	0.484522207267833	0.450874831763122	0.199192462987887	0.254374158815612	0.144010767160162	0.219380888290713	0.205921938088829	0.258411843876178	0.203903095558546	0.163526244952894	0.185060565275908	0.215343203230148	0.10699865410498	0.224091520861373	0.243606998654105	0.198519515477793	0.179676985195155	0.18842530282638	0.229475100942127	0.193135935397039	0.144683714670256	0.190444145356662	0.141991924629879	0.197173620457604	0.211305518169583	0.216016150740242	0.200538358008075	0.195154777927322	0.148721399730821	0.187752355316285	0.193135935397039	0.227456258411844	0.141991924629879	0.134589502018843	0.18842530282638	0.144010767160162	0.162180349932705	0.250336473755047	0.246298788694482	0.181022880215343	0.18371467025572	0.172947510094213	0	0.195154777927322	0.138627187079408	0.189771197846568	0.24764468371467	0.181022880215343	0.229475100942127	0.218034993270525	0.220053835800808	0.201884253028264	0.2092866756393	0.105652759084791	0.172947510094213	0.190444145356662	0.211978465679677	0.268506056527591	0.131224764468371	0.171601615074024
2963287	0.446837146702557	0.470390309555855	0.429340511440108	0.223418573351279	0.251009421265141	0.199865410497981	0.233512786002692	0.225437415881561	0.281292059219381	0.253701211305518	0.222745625841184	0.181695827725437	0.207940780619112	0.202557200538358	0.161507402422611	0.233512786002692	0.151413189771198	0.154104979811575	0.224764468371467	0.242934051144011	0.189098250336474	0.251009421265141	0.207267833109018	0.197846567967699	0.199865410497981	0.212651413189771	0.266487213997308	0.208613728129206	0.193135935397039	0.216689098250336	0.206594885598923	0.189771197846568	0.212651413189771	0.199865410497981	0.234185733512786	0.209959623149394	0.187752355316285	0.185733512786003	0.238223418573351	0.279946164199192	0.147375504710633	0.230148048452221	0.172274562584118	0.195154777927322	0	0.204576043068641	0.152759084791386	0.17092866756393	0.211305518169583	0.251009421265141	0.236204576043069	0.200538358008075	0.207940780619112	0.176985195154778	0.203230148048452	0.218707940780619	0.248317631224764	0.195827725437416	0.2907133243607	0.216016150740242	0.155450874831763
3148512	0.434724091520861	0.486541049798116	0.458277254374159	0.179676985195155	0.261776581426649	0.148048452220727	0.23485868102288	0.231493943472409	0.240242261103634	0.191117092866756	0.184387617765814	0.207267833109018	0.22207267833109	0.15343203230148	0.218707940780619	0.257065948855989	0.198519515477793	0.18371467025572	0.174293405114401	0.236204576043069	0.202557200538358	0.173620457604307	0.209959623149394	0.185060565275908	0.209959623149394	0.233512786002692	0.23485868102288	0.2092866756393	0.2092866756393	0.176985195154778	0.18842530282638	0.176985195154778	0.244279946164199	0.0807537012113055	0.166890982503365	0.192462987886945	0.0915208613728129	0.15814266487214	0.253701211305518	0.254374158815612	0.178331090174966	0.187752355316285	0.162853297442799	0.138627187079408	0.204576043068641	0	0.176985195154778	0.240242261103634	0.211978465679677	0.209959623149394	0.206594885598923	0.232839838492598	0.191790040376851	0.220726783310902	0.165545087483176	0.19650067294751	0.193808882907133	0.2092866756393	0.276581426648721	0.156796769851952	0.143337819650067
3183891	0.43135935397039	0.469044414535666	0.427321668909825	0.217362045760431	0.267160161507402	0.167563930013459	0.216689098250336	0.220053835800808	0.268506056527591	0.254374158815612	0.227456258411844	0.179676985195155	0.22207267833109	0.183041722745626	0.171601615074024	0.241588156123822	0.148721399730821	0.144683714670256	0.181695827725437	0.236204576043069	0.201884253028264	0.224764468371467	0.219380888290713	0.195154777927322	0.217362045760431	0.225437415881561	0.267160161507402	0.216689098250336	0.21399730820996	0.210632570659489	0.192462987886945	0.164199192462988	0.221399730820996	0.179004037685061	0.22207267833109	0.214670255720054	0.173620457604307	0.124495289367429	0.238223418573351	0.300134589502019	0.164199192462988	0.19650067294751	0.17563930013459	0.189771197846568	0.152759084791386	0.176985195154778	0	0.192462987886945	0.211305518169583	0.253028263795424	0.210632570659489	0.181695827725437	0.206594885598923	0.166218034993271	0.200538358008075	0.204576043068641	0.238896366083445	0.166890982503365	0.292732166890983	0.212651413189771	0.15343203230148
1136782	0.475773889636608	0.5	0.45693135935397	0.269851951547779	0.298115746971736	0.223418573351279	0.273889636608345	0.285329744279946	0.300134589502019	0.288021534320323	0.275908479138627	0.244952893674293	0.271197846567968	0.236877523553163	0.176312247644684	0.298115746971736	0.202557200538358	0.200538358008075	0.253028263795424	0.292732166890983	0.24764468371467	0.271197846567968	0.269179004037685	0.224091520861373	0.266487213997308	0.244952893674293	0.306864064602961	0.268506056527591	0.267833109017497	0.263795423956931	0.240915208613728	0.219380888290713	0.281965006729475	0.231493943472409	0.269179004037685	0.263122476446837	0.233512786002692	0.205248990578735	0.293405114401077	0.333109017496635	0.197846567967699	0.258411843876178	0.211978465679677	0.24764468371467	0.17092866756393	0.240242261103634	0.192462987886945	0	0.242261103633917	0.287348586810229	0.251009421265141	0.245625841184388	0.249663526244953	0.224091520861373	0.253028263795424	0.264468371467026	0.285329744279946	0.221399730820996	0.334454912516824	0.253701211305518	0.192462987886945
646961	0.471736204576043	0.456258411843876	0.448183041722746	0.189771197846568	0.233512786002692	0.220053835800808	0.220053835800808	0.205921938088829	0.295423956931359	0.26514131897712	0.176312247644684	0.216689098250336	0.236877523553163	0.185060565275908	0.168236877523553	0.228802153432032	0.170255720053836	0.201884253028264	0.244952893674293	0.23956931359354	0.204576043068641	0.217362045760431	0.204576043068641	0.157469717362046	0.2092866756393	0.15814266487214	0.234185733512786	0.219380888290713	0.210632570659489	0.154777927321669	0.266487213997308	0.244279946164199	0.218034993270525	0.207267833109018	0.158815612382234	0.218034993270525	0.176985195154778	0.238223418573351	0.21399730820996	0.265814266487214	0.211978465679677	0.251682368775236	0.236877523553163	0.181022880215343	0.211305518169583	0.211978465679677	0.211305518169583	0.242261103633917	0	0.276581426648721	0.248317631224764	0.211305518169583	0.261103633916555	0.18371467025572	0.143337819650067	0.193135935397039	0.24764468371467	0.227456258411844	0.27792732166891	0.165545087483176	0.229475100942127
3906666	0.437415881561238	0.48250336473755	0.468371467025572	0.283983849259758	0.230820995962315	0.230820995962315	0.280619111709287	0.281292059219381	0.161507402422611	0.168236877523553	0.264468371467026	0.248990578734859	0.185060565275908	0.249663526244953	0.269851951547779	0.288694481830417	0.26514131897712	0.255047106325707	0.231493943472409	0.267160161507402	0.244279946164199	0.246971736204576	0.251682368775236	0.256393001345895	0.244952893674293	0.288021534320323	0.207940780619112	0.255720053835801	0.251009421265141	0.249663526244953	0.242934051144011	0.246971736204576	0.279946164199192	0.22207267833109	0.243606998654105	0.259757738896366	0.251682368775236	0.223418573351279	0.292732166890983	0.201884253028264	0.23956931359354	0.236877523553163	0.215343203230148	0.229475100942127	0.251009421265141	0.209959623149394	0.253028263795424	0.287348586810229	0.276581426648721	0	0.194481830417227	0.279273216689098	0.177658142664872	0.276581426648721	0.248317631224764	0.255047106325707	0.17563930013459	0.272543741588156	0.211978465679677	0.228802153432032	0.217362045760431
822879	0.43606998654105	0.468371467025572	0.448183041722746	0.257065948855989	0.220053835800808	0.21399730820996	0.263795423956931	0.254374158815612	0.214670255720054	0.180349932705249	0.238223418573351	0.228802153432032	0.162853297442799	0.206594885598923	0.250336473755047	0.279946164199192	0.229475100942127	0.213324360699865	0.220726783310902	0.279273216689098	0.246971736204576	0.237550471063257	0.249663526244953	0.219380888290713	0.253701211305518	0.264468371467026	0.213324360699865	0.256393001345895	0.253028263795424	0.198519515477793	0.214670255720054	0.216016150740242	0.264468371467026	0.209959623149394	0.21399730820996	0.216689098250336	0.210632570659489	0.205248990578735	0.276581426648721	0.251682368775236	0.211978465679677	0.220726783310902	0.218707940780619	0.218034993270525	0.236204576043069	0.206594885598923	0.210632570659489	0.251009421265141	0.248317631224764	0.194481830417227	0	0.254374158815612	0.204576043068641	0.246298788694482	0.22207267833109	0.238896366083445	0.17563930013459	0.216016150740242	0.253701211305518	0.226110363391655	0.2092866756393
4164932	0.462314939434724	0.403095558546433	0.435397039030956	0.134589502018843	0.21399730820996	0.228129205921938	0.146029609690444	0.15343203230148	0.302826379542396	0.274562584118439	0.160834454912517	0.205248990578735	0.234185733512786	0.232839838492598	0.177658142664872	0.151413189771198	0.156123822341857	0.164872139973082	0.242261103633917	0.157469717362046	0.120457604306864	0.268506056527591	0.141318977119785	0.245625841184388	0.14535666218035	0.210632570659489	0.191790040376851	0.141991924629879	0.141318977119785	0.243606998654105	0.236877523553163	0.218707940780619	0.141991924629879	0.228129205921938	0.264468371467026	0.23956931359354	0.20121130551817	0.201884253028264	0.230148048452221	0.23956931359354	0.172947510094213	0.241588156123822	0.206594885598923	0.220053835800808	0.200538358008075	0.232839838492598	0.181695827725437	0.245625841184388	0.211305518169583	0.279273216689098	0.254374158815612	0	0.230148048452221	0.133916554508748	0.162853297442799	0.176985195154778	0.266487213997308	0.248317631224764	0.248317631224764	0.246298788694482	0.20121130551817
4314491	0.434724091520861	0.489905787348587	0.456258411843876	0.255047106325707	0.256393001345895	0.198519515477793	0.263122476446837	0.261103633916555	0.215343203230148	0.186406460296097	0.253028263795424	0.221399730820996	0.211305518169583	0.223418573351279	0.234185733512786	0.259757738896366	0.244279946164199	0.220053835800808	0.202557200538358	0.250336473755047	0.189098250336474	0.221399730820996	0.202557200538358	0.244952893674293	0.195827725437416	0.24764468371467	0.231493943472409	0.21399730820996	0.197173620457604	0.232839838492598	0.213324360699865	0.210632570659489	0.249663526244953	0.200538358008075	0.228129205921938	0.242934051144011	0.222745625841184	0.190444145356662	0.269851951547779	0.232839838492598	0.201884253028264	0.205248990578735	0.168236877523553	0.201884253028264	0.207940780619112	0.191790040376851	0.206594885598923	0.249663526244953	0.261103633916555	0.177658142664872	0.204576043068641	0.230148048452221	0	0.242261103633917	0.223418573351279	0.223418573351279	0.194481830417227	0.24764468371467	0.263122476446837	0.211305518169583	0.152759084791386
4378332	0.457604306864065	0.422611036339166	0.415208613728129	0.155450874831763	0.194481830417227	0.212651413189771	0.174293405114401	0.160161507402423	0.30349932705249	0.279273216689098	0.156796769851952	0.207267833109018	0.232839838492598	0.22678331090175	0.146029609690444	0.191790040376851	0.109690444145357	0.129205921938089	0.250336473755047	0.135262449528937	0.136608344549125	0.249663526244953	0.156123822341857	0.2092866756393	0.151413189771198	0.172947510094213	0.206594885598923	0.160161507402423	0.154777927321669	0.244279946164199	0.236877523553163	0.151413189771198	0.172947510094213	0.218707940780619	0.253701211305518	0.226110363391655	0.193135935397039	0.20121130551817	0.210632570659489	0.236877523553163	0.164199192462988	0.240915208613728	0.218034993270525	0.2092866756393	0.176985195154778	0.220726783310902	0.166218034993271	0.224091520861373	0.18371467025572	0.276581426648721	0.246298788694482	0.133916554508748	0.242261103633917	0	0.161507402422611	0.169582772543742	0.262449528936743	0.22207267833109	0.246298788694482	0.23956931359354	0.189098250336474
4387271	0.43606998654105	0.427321668909825	0.419919246298789	0.14064602960969	0.204576043068641	0.171601615074024	0.172274562584118	0.162180349932705	0.266487213997308	0.232839838492598	0.107671601615074	0.187079407806191	0.214670255720054	0.101615074024226	0.189771197846568	0.191790040376851	0.179004037685061	0.18842530282638	0.204576043068641	0.192462987886945	0.156796769851952	0.191117092866756	0.149394347240915	0.163526244952894	0.162853297442799	0.172274562584118	0.181022880215343	0.168909825033647	0.152759084791386	0.173620457604307	0.220726783310902	0.220726783310902	0.172274562584118	0.170255720053836	0.164872139973082	0.202557200538358	0.144683714670256	0.190444145356662	0.216016150740242	0.215343203230148	0.193135935397039	0.211305518169583	0.201884253028264	0.105652759084791	0.203230148048452	0.165545087483176	0.200538358008075	0.253028263795424	0.143337819650067	0.248317631224764	0.22207267833109	0.162853297442799	0.223418573351279	0.161507402422611	0	0.138627187079408	0.213324360699865	0.228802153432032	0.228129205921938	0.169582772543742	0.199865410497981
4397763	0.458277254374159	0.446164199192463	0.44885598923284	0.166218034993271	0.218707940780619	0.158815612382234	0.190444145356662	0.162180349932705	0.276581426648721	0.242261103633917	0.156796769851952	0.220726783310902	0.229475100942127	0.207940780619112	0.205248990578735	0.20121130551817	0.182368775235532	0.197173620457604	0.211978465679677	0.185060565275908	0.155450874831763	0.223418573351279	0.150067294751009	0.211305518169583	0.160161507402423	0.176312247644684	0.198519515477793	0.160161507402423	0.147375504710633	0.233512786002692	0.234185733512786	0.216016150740242	0.197846567967699	0.198519515477793	0.211978465679677	0.211978465679677	0.18371467025572	0.195154777927322	0.232166890982503	0.22678331090175	0.205248990578735	0.203903095558546	0.213324360699865	0.172947510094213	0.218707940780619	0.19650067294751	0.204576043068641	0.264468371467026	0.193135935397039	0.255047106325707	0.238896366083445	0.176985195154778	0.223418573351279	0.169582772543742	0.138627187079408	0	0.231493943472409	0.246971736204576	0.228802153432032	0.204576043068641	0.198519515477793
